date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,10.86,17.51,184,0.1041758241758241,10.79,17.51,184,0.1041758241758241,10.47,10.9,10.685714285714285,0.1337730843452431,9.57,10.29,9.858571428571429,0.261050989363418
2012-01-25,10.99,17.51,184,0.1041758241758241,10.86,17.51,184,0.1041758241758241,10.47,10.9,10.718571428571428,0.14553677329442846,9.57,10.63,9.961428571428572,0.39312544950387013
2012-01-26,11.14,17.51,184,0.1041758241758241,10.99,17.51,184,0.1041758241758241,10.66,10.99,10.792857142857143,0.12932056883501222,9.6,10.63,10.09,0.39093904043128597
2012-01-27,11.57,17.51,184,0.1041758241758241,11.14,17.51,184,0.1041758241758241,10.67,11.14,10.861428571428572,0.1684664725723019,9.69,10.66,10.241428571428571,0.37445198051858
2012-01-30,11.42,17.51,184,0.1041758241758241,11.57,17.51,184,0.1041758241758241,10.67,11.57,10.98857142857143,0.2961659766318336,9.69,10.68,10.354285714285714,0.36990346230952326
2012-01-31,11.64,17.51,184,0.1041758241758241,11.42,17.51,184,0.1041758241758241,10.79,11.57,11.095714285714285,0.2973694191213576,10.06,10.68,10.494285714285715,0.23880655650248128
2012-02-01,12.13,17.51,184,0.1041758241758241,11.64,17.51,184,0.1041758241758241,10.79,11.64,11.201428571428574,0.34406533155921853,10.29,10.9,10.614285714285714,0.19033804514224928
2012-02-02,12.07,17.51,184,0.1041758241758241,12.13,17.51,184,0.1041758241758241,10.86,12.13,11.392857142857142,0.4371770917189194,10.47,10.9,10.685714285714285,0.1337730843452431
2012-02-03,12.53,17.51,184,0.1041758241758241,12.07,17.51,184,0.1041758241758241,10.99,12.13,11.565714285714288,0.4305367635427991,10.47,10.9,10.718571428571428,0.14553677329442846
2012-02-06,12.35,17.51,184,0.1041758241758241,12.53,17.51,184,0.1041758241758241,11.14,12.53,11.785714285714286,0.4781512014296056,10.66,10.99,10.792857142857143,0.12932056883501222
2012-02-07,12.41,17.51,184,0.1041758241758241,12.35,17.51,184,0.1041758241758241,11.42,12.53,11.95857142857143,0.4211266069101111,10.67,11.14,10.861428571428572,0.1684664725723019
2012-02-08,12.36,17.51,184,0.1041758241758241,12.41,17.51,184,0.1041758241758241,11.42,12.53,12.078571428571427,0.41151867399623954,10.67,11.57,10.98857142857143,0.2961659766318336
2012-02-09,12.55,17.51,184,0.1041758241758241,12.36,17.51,184,0.1041758241758241,11.64,12.53,12.212857142857143,0.2987035478929124,10.79,11.57,11.095714285714285,0.2973694191213576
