date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,4.04,0.0,77,0.1041758241758241,4.04,0.0,77,0.1041758241758241,4.04,4.2,4.142857142857143,0.05250850271282625,4.01,4.09,4.045714285714285,0.03644957377763742
2012-01-25,4.01,0.0,77,0.1041758241758241,4.04,0.0,77,0.1041758241758241,4.04,4.2,4.1242857142857146,0.06320789582985761,4.01,4.17,4.061428571428571,0.05984105932344773
2012-01-26,4.02,0.0,77,0.1041758241758241,4.01,0.0,77,0.1041758241758241,4.01,4.2,4.104285714285714,0.07480132415430983,4.01,4.17,4.081428571428572,0.06309478885734054
2012-01-27,4.01,0.0,77,0.1041758241758241,4.02,0.0,77,0.1041758241758241,4.01,4.18,4.078571428571428,0.06693991620066765,4.01,4.2,4.097142857142857,0.07761320457119095
2012-01-30,4.0,0.0,77,0.1041758241758241,4.01,0.0,77,0.1041758241758241,4.01,4.14,4.054285714285714,0.053496773378445855,4.01,4.2,4.121428571428572,0.07221001117771503
2012-01-31,4.05,0.0,77,0.1041758241758241,4.0,0.0,77,0.1041758241758241,4.0,4.14,4.0371428571428565,0.04785891965429442,4.05,4.2,4.137142857142857,0.05345224838248506
2012-02-01,4.14,0.0,77,0.1041758241758241,4.05,0.0,77,0.1041758241758241,4.0,4.05,4.024285714285715,0.01902379462422712,4.05,4.2,4.144285714285714,0.049280538030458336
2012-02-02,4.21,0.0,77,0.1041758241758241,4.14,0.0,77,0.1041758241758241,4.0,4.14,4.038571428571428,0.04810702354423646,4.04,4.2,4.142857142857143,0.05250850271282625
2012-02-03,4.2,0.0,77,0.1041758241758241,4.21,0.0,77,0.1041758241758241,4.0,4.21,4.062857142857142,0.08077010290825158,4.04,4.2,4.1242857142857146,0.06320789582985761
2012-02-06,4.18,0.0,77,0.1041758241758241,4.2,0.0,77,0.1041758241758241,4.0,4.21,4.09,0.09128709291752794,4.01,4.2,4.104285714285714,0.07480132415430983
2012-02-07,4.15,0.0,77,0.1041758241758241,4.18,0.0,77,0.1041758241758241,4.0,4.21,4.112857142857143,0.09086882225022447,4.01,4.18,4.078571428571428,0.06693991620066765
2012-02-08,4.03,0.0,77,0.1041758241758241,4.15,0.0,77,0.1041758241758241,4.0,4.21,4.132857142857143,0.07910210399946947,4.01,4.14,4.054285714285714,0.053496773378445855
2012-02-09,4.05,0.0,77,0.1041758241758241,4.03,0.0,77,0.1041758241758241,4.03,4.21,4.137142857142857,0.07111359122659242,4.0,4.14,4.0371428571428565,0.04785891965429442
2012-02-10,4.08,0.0,77,0.1041758241758241,4.05,0.0,77,0.1041758241758241,4.03,4.21,4.137142857142857,0.07111359122659242,4.0,4.05,4.024285714285715,0.01902379462422712
2012-02-13,4.06,0.0,77,0.1041758241758241,4.08,0.0,77,0.1041758241758241,4.03,4.21,4.128571428571429,0.07425823667638319,4.0,4.14,4.038571428571428,0.04810702354423646
2012-02-14,4.12,0.0,77,0.1041758241758241,4.06,0.0,77,0.1041758241758241,4.03,4.2,4.107142857142857,0.06824326235712144,4.0,4.21,4.062857142857142,0.08077010290825158
2012-02-15,4.09,0.0,77,0.1041758241758241,4.12,0.0,77,0.1041758241758241,4.03,4.18,4.095714285714286,0.05563486402641918,4.0,4.21,4.09,0.09128709291752794
2012-02-16,4.2,0.0,77,0.1041758241758241,4.09,0.0,77,0.1041758241758241,4.03,4.15,4.082857142857143,0.04151878519188149,4.0,4.21,4.112857142857143,0.09086882225022447
2012-02-17,4.16,0.0,77,0.1041758241758241,4.2,0.0,77,0.1041758241758241,4.03,4.2,4.09,0.056568542494924476,4.0,4.21,4.132857142857143,0.07910210399946947
2012-02-21,4.13,0.0,77,0.1041758241758241,4.16,0.0,77,0.1041758241758241,4.05,4.2,4.1085714285714285,0.05490251100164552,4.03,4.21,4.137142857142857,0.07111359122659242
2012-02-22,4.16,0.0,77,0.1041758241758241,4.13,0.0,77,0.1041758241758241,4.06,4.2,4.12,0.04864839839775568,4.03,4.21,4.137142857142857,0.07111359122659242
2012-02-23,4.08,0.0,77,0.1041758241758241,4.16,0.0,77,0.1041758241758241,4.06,4.2,4.131428571428571,0.04705619740571695,4.03,4.21,4.128571428571429,0.07425823667638319
2012-02-24,3.93,0.0,77,0.1041758241758241,4.08,0.0,77,0.1041758241758241,4.08,4.2,4.134285714285714,0.04237025012008034,4.03,4.2,4.107142857142857,0.06824326235712144
2012-02-27,3.82,0.0,77,0.1041758241758241,3.93,0.0,77,0.1041758241758241,3.93,4.2,4.107142857142857,0.0886405260427923,4.03,4.18,4.095714285714286,0.05563486402641918
2012-02-28,3.77,0.0,77,0.1041758241758241,3.82,0.0,77,0.1041758241758241,3.82,4.2,4.0685714285714285,0.14076322571710914,4.03,4.15,4.082857142857143,0.04151878519188149
2012-02-29,3.77,0.0,77,0.1041758241758241,3.77,0.0,77,0.1041758241758241,3.77,4.16,4.007142857142857,0.16550068335350246,4.03,4.2,4.09,0.056568542494924476
2012-03-01,3.92,0.0,77,0.1041758241758241,3.77,0.0,77,0.1041758241758241,3.77,4.16,3.9514285714285715,0.17101935284528214,4.05,4.2,4.1085714285714285,0.05490251100164552
2012-03-02,3.93,0.0,77,0.1041758241758241,3.92,0.0,77,0.1041758241758241,3.77,4.16,3.9214285714285717,0.1518144230553181,4.06,4.2,4.12,0.04864839839775568
2012-03-05,4.0,0.0,77,0.1041758241758241,3.93,0.0,77,0.1041758241758241,3.77,4.08,3.888571428571429,0.11096975134821985,4.06,4.2,4.131428571428571,0.04705619740571695
2012-03-06,3.92,0.0,77,0.1041758241758241,4.0,0.0,77,0.1041758241758241,3.77,4.0,3.8771428571428572,0.09013217807092838,4.08,4.2,4.134285714285714,0.04237025012008034
2012-03-07,3.88,0.0,77,0.1041758241758241,3.92,0.0,77,0.1041758241758241,3.77,4.0,3.8757142857142854,0.0892295061171179,3.93,4.2,4.107142857142857,0.0886405260427923
2012-03-08,3.88,0.0,77,0.1041758241758241,3.88,0.0,77,0.1041758241758241,3.77,4.0,3.884285714285714,0.08580154288767068,3.82,4.2,4.0685714285714285,0.14076322571710914
2012-03-09,3.95,0.0,77,0.1041758241758241,3.88,0.0,77,0.1041758241758241,3.77,4.0,3.9,0.07000000000000031,3.77,4.16,4.007142857142857,0.16550068335350246
2012-03-12,4.06,0.0,77,0.1041758241758241,3.95,0.0,77,0.1041758241758241,3.88,4.0,3.9257142857142857,0.041576092031015956,3.77,4.16,3.9514285714285715,0.17101935284528214
2012-03-13,4.14,0.0,77,0.1041758241758241,4.06,0.0,77,0.1041758241758241,3.88,4.06,3.9457142857142857,0.06528326555791188,3.77,4.16,3.9214285714285717,0.1518144230553181
2012-03-14,4.06,0.0,77,0.1041758241758241,4.14,0.0,77,0.1041758241758241,3.88,4.14,3.9757142857142855,0.09727232269204257,3.77,4.08,3.888571428571429,0.11096975134821985
2012-03-15,4.05,0.0,77,0.1041758241758241,4.06,0.0,77,0.1041758241758241,3.88,4.14,3.984285714285714,0.10228345302102812,3.77,4.0,3.8771428571428572,0.09013217807092838
2012-03-16,4.02,0.0,77,0.1041758241758241,4.05,0.0,77,0.1041758241758241,3.88,4.14,4.002857142857143,0.10045136231269501,3.77,4.0,3.8757142857142854,0.0892295061171179
2012-03-19,4.05,0.0,77,0.1041758241758241,4.02,0.0,77,0.1041758241758241,3.88,4.14,4.022857142857143,0.08459989868281785,3.77,4.0,3.884285714285714,0.08580154288767068
2012-03-20,4.0,0.0,77,0.1041758241758241,4.05,0.0,77,0.1041758241758241,3.95,4.14,4.047142857142857,0.05648430038936885,3.77,4.0,3.9,0.07000000000000031
2012-03-21,3.98,0.0,77,0.1041758241758241,4.0,0.0,77,0.1041758241758241,4.0,4.14,4.054285714285713,0.04391550328268744,3.88,4.0,3.9257142857142857,0.041576092031015956
2012-03-22,4.02,0.0,77,0.1041758241758241,3.98,0.0,77,0.1041758241758241,3.98,4.14,4.042857142857143,0.05186980037050887,3.88,4.06,3.9457142857142857,0.06528326555791188
2012-03-23,4.0,0.0,77,0.1041758241758241,4.02,0.0,77,0.1041758241758241,3.98,4.06,4.025714285714286,0.029358214555809625,3.88,4.14,3.9757142857142855,0.09727232269204257
2012-03-26,4.05,0.0,77,0.1041758241758241,4.0,0.0,77,0.1041758241758241,3.98,4.05,4.017142857142857,0.026276913640615192,3.88,4.14,3.984285714285714,0.10228345302102812
2012-03-27,4.02,0.0,77,0.1041758241758241,4.05,0.0,77,0.1041758241758241,3.98,4.05,4.017142857142857,0.026276913640615192,3.88,4.14,4.002857142857143,0.10045136231269501
