date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,40.051,12.06,5102,0.1041758241758241,40.017,12.06,5102,0.1041758241758241,38.645,40.017,39.48314285714286,0.573866833731594,37.632,39.196,38.416714285714285,0.5726702699592827
2012-01-25,40.243,12.06,5102,0.1041758241758241,40.051,12.06,5102,0.1041758241758241,38.9,40.051,39.684000000000005,0.46788745085399003,38.027,39.196,38.56142857142857,0.45779356961511536
2012-01-26,39.684,12.06,5102,0.1041758241758241,40.243,12.06,5102,0.1041758241758241,39.181,40.243,39.87585714285715,0.35441803404611805,38.253,39.196,38.686142857142855,0.4036481258767403
2012-01-27,39.212,12.06,5102,0.1041758241758241,39.684,12.06,5102,0.1041758241758241,39.642,40.243,39.94771428571429,0.2127249509622095,38.278,39.196,38.818714285714286,0.38983659580465835
2012-01-30,39.23,12.06,5102,0.1041758241758241,39.212,12.06,5102,0.1041758241758241,39.212,40.243,39.88628571428571,0.3398311905861629,38.376,39.642,39.01357142857143,0.4146238685615464
2012-01-31,39.417,12.06,5102,0.1041758241758241,39.23,12.06,5102,0.1041758241758241,39.212,40.243,39.77914285714286,0.4152274190414014,38.376,39.98,39.12557142857143,0.5544327001968831
2012-02-01,40.2,12.06,5102,0.1041758241758241,39.417,12.06,5102,0.1041758241758241,39.212,40.243,39.693428571428576,0.4198463437746329,38.376,40.017,39.248714285714286,0.6496157105770752
2012-02-02,40.096,12.06,5102,0.1041758241758241,40.2,12.06,5102,0.1041758241758241,39.212,40.243,39.71957142857143,0.44809926621333246,38.645,40.017,39.48314285714286,0.573866833731594
2012-02-03,39.909,12.06,5102,0.1041758241758241,40.096,12.06,5102,0.1041758241758241,39.212,40.243,39.726,0.45393134576347605,38.9,40.051,39.684000000000005,0.46788745085399003
2012-02-06,39.606,12.06,5102,0.1041758241758241,39.909,12.06,5102,0.1041758241758241,39.212,40.2,39.678285714285714,0.4055008073504649,39.181,40.243,39.87585714285715,0.35441803404611805
2012-02-07,39.128,12.06,5102,0.1041758241758241,39.606,12.06,5102,0.1041758241758241,39.212,40.2,39.66714285714285,0.40638833175972267,39.642,40.243,39.94771428571429,0.2127249509622095
2012-02-08,39.24,12.06,5102,0.1041758241758241,39.128,12.06,5102,0.1041758241758241,39.128,40.2,39.655142857142856,0.422969828936357,39.212,40.243,39.88628571428571,0.3398311905861629
2012-02-09,38.995,12.06,5102,0.1041758241758241,39.24,12.06,5102,0.1041758241758241,39.128,40.2,39.65657142857143,0.4213082233325062,39.212,40.243,39.77914285714286,0.4152274190414014
2012-02-10,38.556,12.06,5102,0.1041758241758241,38.995,12.06,5102,0.1041758241758241,38.995,40.2,39.59628571428571,0.4864575056075084,39.212,40.243,39.693428571428576,0.4198463437746329
