date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,10.45,162.14,55,0.1041758241758241,10.38,162.14,55,0.1041758241758241,10.22,10.51,10.37857142857143,0.1097616465237993,9.32,10.38,9.594285714285714,0.43246800046774647
2012-01-25,10.28,162.14,55,0.1041758241758241,10.45,162.14,55,0.1041758241758241,10.22,10.51,10.377142857142857,0.10858395917663233,9.32,10.46,9.755714285714287,0.5195144253004309
2012-01-26,10.4,162.14,55,0.1041758241758241,10.28,162.14,55,0.1041758241758241,10.25,10.51,10.385714285714286,0.09571783930856961,9.32,10.46,9.874285714285715,0.5168448233547185
2012-01-27,10.49,162.14,55,0.1041758241758241,10.4,162.14,55,0.1041758241758241,10.25,10.51,10.377142857142857,0.09050124966249139,9.35,10.46,10.037142857142857,0.4920946482711849
2012-01-30,10.44,162.14,55,0.1041758241758241,10.49,162.14,55,0.1041758241758241,10.25,10.49,10.374285714285715,0.08580154288764985,9.35,10.51,10.202857142857143,0.4107194616651049
2012-01-31,10.72,162.14,55,0.1041758241758241,10.44,162.14,55,0.1041758241758241,10.25,10.49,10.384285714285713,0.0892295061170977,10.04,10.51,10.348571428571429,0.16537115542807249
2012-02-01,11.33,162.14,55,0.1041758241758241,10.72,162.14,55,0.1041758241758241,10.28,10.72,10.45142857142857,0.13594466661457782,10.22,10.51,10.37857142857143,0.1097616465237993
2012-02-02,11.55,162.14,55,0.1041758241758241,11.33,162.14,55,0.1041758241758241,10.28,11.33,10.587142857142856,0.35325695490743314,10.22,10.51,10.37857142857143,0.1097616465237993
2012-02-03,12.11,162.14,55,0.1041758241758241,11.55,162.14,55,0.1041758241758241,10.28,11.55,10.744285714285713,0.49735490825154294,10.22,10.51,10.377142857142857,0.10858395917663233
2012-02-06,12.07,162.14,55,0.1041758241758241,12.11,162.14,55,0.1041758241758241,10.4,12.11,11.005714285714285,0.665253263623637,10.25,10.51,10.385714285714286,0.09571783930856961
2012-02-07,12.0,162.14,55,0.1041758241758241,12.07,162.14,55,0.1041758241758241,10.44,12.11,11.244285714285715,0.7097853464923282,10.25,10.51,10.377142857142857,0.09050124966249139
2012-02-08,12.0,162.14,55,0.1041758241758241,12.0,162.14,55,0.1041758241758241,10.44,12.11,11.459999999999999,0.6707210050883033,10.25,10.49,10.374285714285715,0.08580154288764985
2012-02-09,11.98,162.14,55,0.1041758241758241,12.0,162.14,55,0.1041758241758241,10.72,12.11,11.682857142857143,0.5168402166277387,10.25,10.49,10.384285714285713,0.0892295061170977
2012-02-10,11.98,162.14,55,0.1041758241758241,11.98,162.14,55,0.1041758241758241,11.33,12.11,11.862857142857141,0.29920529661723805,10.28,10.72,10.45142857142857,0.13594466661457782
2012-02-13,11.85,162.14,55,0.1041758241758241,11.98,162.14,55,0.1041758241758241,11.55,12.11,11.955714285714285,0.18554937733275226,10.28,11.33,10.587142857142856,0.35325695490743314
2012-02-14,11.31,162.14,55,0.1041758241758241,11.85,162.14,55,0.1041758241758241,11.85,12.11,11.998571428571429,0.08194074514114924,10.28,11.55,10.744285714285713,0.49735490825154294
2012-02-15,10.83,162.14,55,0.1041758241758241,11.31,162.14,55,0.1041758241758241,11.31,12.07,11.884285714285713,0.261588553703276,10.4,12.11,11.005714285714285,0.665253263623637
2012-02-16,11.43,162.14,55,0.1041758241758241,10.83,162.14,55,0.1041758241758241,10.83,12.0,11.707142857142857,0.45969969493551815,10.44,12.11,11.244285714285715,0.7097853464923282
2012-02-17,10.91,162.14,55,0.1041758241758241,11.43,162.14,55,0.1041758241758241,10.83,12.0,11.625714285714285,0.44955003958985085,10.44,12.11,11.459999999999999,0.6707210050883033
2012-02-21,10.9,162.14,55,0.1041758241758241,10.91,162.14,55,0.1041758241758241,10.83,11.98,11.469999999999999,0.48562674281111257,10.72,12.11,11.682857142857143,0.5168402166277387
2012-02-22,11.09,162.14,55,0.1041758241758241,10.9,162.14,55,0.1041758241758241,10.83,11.98,11.315714285714288,0.4678267892734453,11.33,12.11,11.862857142857141,0.29920529661723805
2012-02-23,11.59,162.14,55,0.1041758241758241,11.09,162.14,55,0.1041758241758241,10.83,11.85,11.18857142857143,0.3673521730541604,11.55,12.11,11.955714285714285,0.18554937733275226
2012-02-24,12.74,162.14,55,0.1041758241758241,11.59,162.14,55,0.1041758241758241,10.83,11.59,11.151428571428571,0.29543349908388344,11.85,12.11,11.998571428571429,0.08194074514114924
2012-02-27,12.46,162.14,55,0.1041758241758241,12.74,162.14,55,0.1041758241758241,10.83,12.74,11.355714285714285,0.6745333483937128,11.31,12.07,11.884285714285713,0.261588553703276
2012-02-28,12.43,162.14,55,0.1041758241758241,12.46,162.14,55,0.1041758241758241,10.9,12.74,11.588571428571427,0.7408874986894323,10.83,12.0,11.707142857142857,0.45969969493551815
