date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,43.999,13.46,9479,0.1041758241758241,43.483,13.46,9479,0.1041758241758241,42.032,43.483,42.70057142857143,0.5304145728084909,41.457,43.483,42.60928571428571,0.7886620979620489
2012-01-25,43.98,13.46,9479,0.1041758241758241,43.999,13.46,9479,0.1041758241758241,42.032,43.999,42.93157142857143,0.6950946835126927,42.032,43.483,42.74142857142857,0.6236440911136314
2012-01-26,44.108,13.46,9479,0.1041758241758241,43.98,13.46,9479,0.1041758241758241,42.139,43.999,43.20985714285714,0.6641803039766075,42.032,43.483,42.74142857142857,0.6236440911136314
2012-01-27,44.261,13.46,9479,0.1041758241758241,44.108,13.46,9479,0.1041758241758241,42.852,44.108,43.491142857142854,0.5405069930387463,42.032,43.483,42.71785714285714,0.6456623030066139
2012-01-30,44.261,13.46,9479,0.1041758241758241,44.261,13.46,9479,0.1041758241758241,43.003,44.261,43.69242857142858,0.5249526509260263,42.032,43.483,42.79899999999999,0.6171104709315238
2012-01-31,44.195,13.46,9479,0.1041758241758241,44.261,13.46,9479,0.1041758241758241,43.013,44.261,43.872142857142855,0.4610373913149058,42.032,43.483,42.75528571428572,0.5849631653035083
2012-02-01,44.906,13.46,9479,0.1041758241758241,44.195,13.46,9479,0.1041758241758241,43.483,44.261,44.041000000000004,0.27137120947755516,42.032,43.483,42.70057142857143,0.5304145728084909
2012-02-02,44.856,13.46,9479,0.1041758241758241,44.906,13.46,9479,0.1041758241758241,43.98,44.906,44.24428571428571,0.31343245645893414,42.032,43.483,42.70057142857143,0.5304145728084909
2012-02-03,45.393,13.46,9479,0.1041758241758241,44.856,13.46,9479,0.1041758241758241,43.98,44.906,44.36671428571429,0.3648167184974051,42.032,43.999,42.93157142857143,0.6950946835126927
2012-02-06,45.295,13.46,9479,0.1041758241758241,45.393,13.46,9479,0.1041758241758241,44.108,45.393,44.56857142857143,0.48597628787928304,42.139,43.999,43.20985714285714,0.6641803039766075
2012-02-07,45.753,13.46,9479,0.1041758241758241,45.295,13.46,9479,0.1041758241758241,44.195,45.393,44.73814285714286,0.5051944934284711,42.852,44.108,43.491142857142854,0.5405069930387463
2012-02-08,45.714,13.46,9479,0.1041758241758241,45.753,13.46,9479,0.1041758241758241,44.195,45.753,44.95128571428571,0.5795960415915072,43.003,44.261,43.69242857142858,0.5249526509260263
2012-02-09,45.617,13.46,9479,0.1041758241758241,45.714,13.46,9479,0.1041758241758241,44.195,45.753,45.158857142857144,0.5506400604664077,43.013,44.261,43.872142857142855,0.4610373913149058
2012-02-10,45.518,13.46,9479,0.1041758241758241,45.617,13.46,9479,0.1041758241758241,44.856,45.753,45.36200000000001,0.3677027785226876,43.483,44.261,44.041000000000004,0.27137120947755516
2012-02-13,46.268,13.46,9479,0.1041758241758241,45.518,13.46,9479,0.1041758241758241,44.856,45.753,45.44942857142858,0.30933415435025885,43.98,44.906,44.24428571428571,0.31343245645893414
2012-02-14,46.347,13.46,9479,0.1041758241758241,46.268,13.46,9479,0.1041758241758241,45.295,46.268,45.65114285714286,0.3181212706769406,43.98,44.906,44.36671428571429,0.3648167184974051
2012-02-15,45.674,13.46,9479,0.1041758241758241,46.347,13.46,9479,0.1041758241758241,45.295,46.347,45.78742857142857,0.38617131653484094,44.108,45.393,44.56857142857143,0.48597628787928304
2012-02-16,45.966,13.46,9479,0.1041758241758241,45.674,13.46,9479,0.1041758241758241,45.518,46.347,45.84157142857142,0.3277777993004587,44.195,45.393,44.73814285714286,0.5051944934284711
2012-02-17,45.927,13.46,9479,0.1041758241758241,45.966,13.46,9479,0.1041758241758241,45.518,46.347,45.872,0.3280716385181226,44.195,45.753,44.95128571428571,0.5795960415915072
2012-02-21,46.823,13.46,9479,0.1041758241758241,45.927,13.46,9479,0.1041758241758241,45.518,46.347,45.90242857142857,0.3207713916705336,44.195,45.753,45.158857142857144,0.5506400604664077
2012-02-22,47.242,13.46,9479,0.1041758241758241,46.823,13.46,9479,0.1041758241758241,45.518,46.823,46.07471428571428,0.4426381947240129,44.856,45.753,45.36200000000001,0.3677027785226876
2012-02-23,47.661,13.46,9479,0.1041758241758241,47.242,13.46,9479,0.1041758241758241,45.674,47.242,46.321000000000005,0.5482700064748712,44.856,45.753,45.44942857142858,0.30933415435025885
2012-02-24,42.628,13.46,9479,0.1041758241758241,47.661,13.46,9479,0.1041758241758241,45.674,47.661,46.519999999999996,0.7437723666104328,45.295,46.268,45.65114285714286,0.3181212706769406
2012-02-27,42.119,13.46,9479,0.1041758241758241,42.628,13.46,9479,0.1041758241758241,42.628,47.661,45.98871428571429,1.656354804410941,45.295,46.347,45.78742857142857,0.38617131653484094
2012-02-28,40.971,13.46,9479,0.1041758241758241,42.119,13.46,9479,0.1041758241758241,42.119,47.661,45.48085714285715,2.2185310026059573,45.518,46.347,45.84157142857142,0.3277777993004587
2012-02-29,40.57,13.46,9479,0.1041758241758241,40.971,13.46,9479,0.1041758241758241,40.971,47.661,44.76728571428571,2.7709937275452727,45.518,46.347,45.872,0.3280716385181226
2012-03-01,40.544,13.46,9479,0.1041758241758241,40.57,13.46,9479,0.1041758241758241,40.57,47.661,44.002,3.1156345528105014,45.518,46.347,45.90242857142857,0.3207713916705336
2012-03-02,39.623,13.46,9479,0.1041758241758241,40.544,13.46,9479,0.1041758241758241,40.544,47.661,43.105000000000004,3.07165894374143,45.518,46.823,46.07471428571428,0.4426381947240129
2012-03-05,39.509,13.46,9479,0.1041758241758241,39.623,13.46,9479,0.1041758241758241,39.623,47.661,42.016571428571424,2.6872336988771632,45.674,47.242,46.321000000000005,0.5482700064748712
2012-03-06,39.117,13.46,9479,0.1041758241758241,39.509,13.46,9479,0.1041758241758241,39.509,42.628,40.852,1.1734638185020627,45.674,47.661,46.519999999999996,0.7437723666104328
2012-03-07,40.051,13.46,9479,0.1041758241758241,39.117,13.46,9479,0.1041758241758241,39.117,42.119,40.350428571428566,1.0293311513054195,42.628,47.661,45.98871428571429,1.656354804410941
2012-03-08,40.605,13.46,9479,0.1041758241758241,40.051,13.46,9479,0.1041758241758241,39.117,40.971,40.055,0.6718137142592382,42.119,47.661,45.48085714285715,2.2185310026059573
2012-03-09,40.998,13.46,9479,0.1041758241758241,40.605,13.46,9479,0.1041758241758241,39.117,40.605,40.00271428571428,0.598930912622955,40.971,47.661,44.76728571428571,2.7709937275452727
2012-03-12,40.821,13.46,9479,0.1041758241758241,40.998,13.46,9479,0.1041758241758241,39.117,40.998,40.063857142857145,0.6825101778415237,40.57,47.661,44.002,3.1156345528105014
2012-03-13,41.095,13.46,9479,0.1041758241758241,40.821,13.46,9479,0.1041758241758241,39.117,40.998,40.10342857142857,0.7218826906414529,40.544,47.661,43.105000000000004,3.07165894374143
2012-03-14,40.91,13.46,9479,0.1041758241758241,41.095,13.46,9479,0.1041758241758241,39.117,41.095,40.31371428571428,0.7713137524782151,39.623,47.661,42.016571428571424,2.6872336988771632
2012-03-15,41.622,13.46,9479,0.1041758241758241,40.91,13.46,9479,0.1041758241758241,39.117,41.095,40.51385714285714,0.7067697476481257,39.509,42.628,40.852,1.1734638185020627
2012-03-16,41.29,13.46,9479,0.1041758241758241,41.622,13.46,9479,0.1041758241758241,40.051,41.622,40.87171428571428,0.47914497259391625,39.117,42.119,40.350428571428566,1.0293311513054195
