date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,56.34,215.75,251,0.1041758241758241,58.113,215.75,251,0.1041758241758241,53.206,58.113,54.382,1.832055221147374,53.541,60.467,58.46742857142857,2.5434331035788924
2012-01-25,58.958,215.75,251,0.1041758241758241,56.34,215.75,251,0.1041758241758241,53.206,58.113,54.78185714285714,1.9211906402516365,53.541,60.467,57.50757142857143,2.983884987570337
2012-01-26,55.078,215.75,251,0.1041758241758241,58.958,215.75,251,0.1041758241758241,53.206,58.958,55.583999999999996,2.345622447596089,53.343,60.467,56.51800000000001,3.062659519654991
2012-01-27,56.566,215.75,251,0.1041758241758241,55.078,215.75,251,0.1041758241758241,53.206,58.958,55.780142857142856,2.216143755007138,53.343,59.824,55.552,2.647815955336274
2012-01-30,56.891,215.75,251,0.1041758241758241,56.566,215.75,251,0.1041758241758241,53.206,58.958,55.929428571428566,2.2309255072833807,53.343,57.766,54.937285714285714,1.8784496013366772
2012-01-31,56.652,215.75,251,0.1041758241758241,56.891,215.75,251,0.1041758241758241,53.206,58.958,56.45028571428571,1.9009466689245142,53.245,57.144,54.291428571428575,1.4783844625291627
2012-02-01,57.65,215.75,251,0.1041758241758241,56.652,215.75,251,0.1041758241758241,55.078,58.958,56.94257142857143,1.258336978865721,53.206,55.521,53.72885714285714,0.8102786410800318
2012-02-02,57.501,215.75,251,0.1041758241758241,57.65,215.75,251,0.1041758241758241,55.078,58.958,56.876428571428576,1.1972468218295307,53.206,58.113,54.382,1.832055221147374
2012-02-03,58.31,215.75,251,0.1041758241758241,57.501,215.75,251,0.1041758241758241,55.078,58.958,57.04228571428571,1.190950140893897,53.206,58.113,54.78185714285714,1.9211906402516365
2012-02-06,59.894,215.75,251,0.1041758241758241,58.31,215.75,251,0.1041758241758241,55.078,58.31,56.949714285714286,1.0317723770750973,53.206,58.958,55.583999999999996,2.345622447596089
2012-02-07,61.292,215.75,251,0.1041758241758241,59.894,215.75,251,0.1041758241758241,56.566,59.894,57.63771428571429,1.1718519124709568,53.206,58.958,55.780142857142856,2.216143755007138
2012-02-08,60.751,215.75,251,0.1041758241758241,61.292,215.75,251,0.1041758241758241,56.652,61.292,58.31285714285714,1.695775577582045,53.206,58.958,55.929428571428566,2.2309255072833807
2012-02-09,62.398,215.75,251,0.1041758241758241,60.751,215.75,251,0.1041758241758241,56.652,61.292,58.864285714285714,1.7817724054328008,53.206,58.958,56.45028571428571,1.9009466689245142
2012-02-10,61.876,215.75,251,0.1041758241758241,62.398,215.75,251,0.1041758241758241,57.501,62.398,59.68514285714286,1.9115683289357817,55.078,58.958,56.94257142857143,1.258336978865721
