date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,21.5,19.87,3130,0.1041758241758241,21.478,19.87,3130,0.1041758241758241,21.185,22.13,21.657714285714285,0.3264708839931055,21.043,21.877,21.400714285714287,0.28393703191947056
2012-01-25,21.695,19.87,3130,0.1041758241758241,21.5,19.87,3130,0.1041758241758241,21.185,22.13,21.66485714285714,0.3216807053437893,21.043,21.877,21.419857142857143,0.28178267546191804
2012-01-26,21.876,19.87,3130,0.1041758241758241,21.695,19.87,3130,0.1041758241758241,21.478,22.13,21.737714285714283,0.24302243674588003,21.185,21.877,21.440142857142856,0.25385850952281147
2012-01-27,21.335,19.87,3130,0.1041758241758241,21.876,19.87,3130,0.1041758241758241,21.478,22.13,21.769000000000002,0.24498843510119753,21.185,21.877,21.485285714285713,0.2612780857539323
2012-01-30,21.177,19.87,3130,0.1041758241758241,21.335,19.87,3130,0.1041758241758241,21.335,22.13,21.67442857142857,0.2689119168940264,21.185,21.997,21.595285714285716,0.29440262356491803
2012-01-31,21.721,19.87,3130,0.1041758241758241,21.177,19.87,3130,0.1041758241758241,21.177,21.876,21.538285714285713,0.23945334568952423,21.185,22.13,21.631428571428568,0.34579611388931814
2012-02-01,22.003,19.87,3130,0.1041758241758241,21.721,19.87,3130,0.1041758241758241,21.177,21.876,21.540285714285716,0.24114982499525084,21.185,22.13,21.634571428571427,0.3464634935760971
2012-02-02,22.88,19.87,3130,0.1041758241758241,22.003,19.87,3130,0.1041758241758241,21.177,22.003,21.615285714285715,0.29432675395763797,21.185,22.13,21.657714285714285,0.3264708839931055
2012-02-03,23.585,19.87,3130,0.1041758241758241,22.88,19.87,3130,0.1041758241758241,21.177,22.88,21.812428571428573,0.5528597945057617,21.185,22.13,21.66485714285714,0.3216807053437893
2012-02-06,23.594,19.87,3130,0.1041758241758241,23.585,19.87,3130,0.1041758241758241,21.177,23.585,22.082428571428572,0.8613790991084895,21.478,22.13,21.737714285714283,0.24302243674588003
2012-02-07,24.512,19.87,3130,0.1041758241758241,23.594,19.87,3130,0.1041758241758241,21.177,23.594,22.327857142857145,1.0224507206660272,21.478,22.13,21.769000000000002,0.24498843510119753
2012-02-08,24.641,19.87,3130,0.1041758241758241,24.512,19.87,3130,0.1041758241758241,21.177,24.512,22.781714285714287,1.1982795603538887,21.335,22.13,21.67442857142857,0.2689119168940264
2012-02-09,24.605,19.87,3130,0.1041758241758241,24.641,19.87,3130,0.1041758241758241,21.721,24.641,23.27657142857143,1.1389244717631446,21.177,21.876,21.538285714285713,0.23945334568952423
2012-02-10,24.512,19.87,3130,0.1041758241758241,24.605,19.87,3130,0.1041758241758241,22.003,24.641,23.68857142857143,0.994954413887538,21.177,21.876,21.540285714285716,0.24114982499525084
2012-02-13,24.984,19.87,3130,0.1041758241758241,24.512,19.87,3130,0.1041758241758241,22.88,24.641,24.046999999999997,0.6924824907533847,21.177,22.003,21.615285714285715,0.29432675395763797
2012-02-14,24.785,19.87,3130,0.1041758241758241,24.984,19.87,3130,0.1041758241758241,23.585,24.984,24.347571428571428,0.5417363618166128,21.177,22.88,21.812428571428573,0.5528597945057617
2012-02-15,25.169,19.87,3130,0.1041758241758241,24.785,19.87,3130,0.1041758241758241,23.594,24.984,24.519000000000002,0.44064044299180766,21.177,23.585,22.082428571428572,0.8613790991084895
2012-02-16,25.192,19.87,3130,0.1041758241758241,25.169,19.87,3130,0.1041758241758241,24.512,25.169,24.744,0.2508266333546341,21.177,23.594,22.327857142857145,1.0224507206660272
2012-02-17,25.163,19.87,3130,0.1041758241758241,25.192,19.87,3130,0.1041758241758241,24.512,25.192,24.84114285714286,0.2763774162092449,21.177,24.512,22.781714285714287,1.1982795603538887
2012-02-21,25.196,19.87,3130,0.1041758241758241,25.163,19.87,3130,0.1041758241758241,24.512,25.192,24.915714285714284,0.2837003785015595,21.721,24.641,23.27657142857143,1.1389244717631446
2012-02-22,25.336,19.87,3130,0.1041758241758241,25.196,19.87,3130,0.1041758241758241,24.512,25.196,25.00014285714286,0.26300660864415826,22.003,24.641,23.68857142857143,0.994954413887538
2012-02-23,26.037,19.87,3130,0.1041758241758241,25.336,19.87,3130,0.1041758241758241,24.785,25.336,25.117857142857144,0.17914373053641633,22.88,24.641,24.046999999999997,0.6924824907533847
2012-02-24,26.141,19.87,3130,0.1041758241758241,26.037,19.87,3130,0.1041758241758241,24.785,26.037,25.268285714285717,0.37882701165827154,23.585,24.984,24.347571428571428,0.5417363618166128
2012-02-27,25.913,19.87,3130,0.1041758241758241,26.141,19.87,3130,0.1041758241758241,25.163,26.141,25.462,0.43329128001076744,23.594,24.984,24.519000000000002,0.44064044299180766
2012-02-28,26.349,19.87,3130,0.1041758241758241,25.913,19.87,3130,0.1041758241758241,25.163,26.141,25.568285714285715,0.4406289876550833,24.512,25.169,24.744,0.2508266333546341
2012-02-29,25.573,19.87,3130,0.1041758241758241,26.349,19.87,3130,0.1041758241758241,25.163,26.349,25.733571428571427,0.49017203005441107,24.512,25.192,24.84114285714286,0.2763774162092449
2012-03-01,26.007,19.87,3130,0.1041758241758241,25.573,19.87,3130,0.1041758241758241,25.196,26.349,25.79214285714286,0.4316304084791231,24.512,25.192,24.915714285714284,0.2837003785015595
2012-03-02,25.78,19.87,3130,0.1041758241758241,26.007,19.87,3130,0.1041758241758241,25.336,26.349,25.907999999999998,0.34511978596816983,24.512,25.196,25.00014285714286,0.26300660864415826
2012-03-05,25.747,19.87,3130,0.1041758241758241,25.78,19.87,3130,0.1041758241758241,25.573,26.349,25.97142857142857,0.2502278009754364,24.785,25.336,25.117857142857144,0.17914373053641633
