date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,14.15,15.42,666,0.1041758241758241,14.269,15.42,666,0.1041758241758241,14.023,14.382,14.208428571428572,0.1379949964586375,14.374,14.852,14.589714285714285,0.18426133098194614
2012-01-25,14.136,15.42,666,0.1041758241758241,14.15,15.42,666,0.1041758241758241,14.023,14.311,14.175285714285712,0.1153642265258384,14.374,14.803,14.522571428571428,0.15626244712326998
2012-01-26,14.087,15.42,666,0.1041758241758241,14.136,15.42,666,0.1041758241758241,14.023,14.311,14.168428571428572,0.11618355756138309,14.184,14.648,14.434142857142858,0.14592284327848296
2012-01-27,14.078,15.42,666,0.1041758241758241,14.087,15.42,666,0.1041758241758241,14.023,14.311,14.143571428571429,0.11160026454995117,14.184,14.528,14.378857142857143,0.12288806366151594
2012-01-30,14.184,15.42,666,0.1041758241758241,14.078,15.42,666,0.1041758241758241,14.023,14.269,14.110285714285713,0.08489152742512766,14.184,14.528,14.362714285714286,0.12339059159935466
2012-01-31,14.267,15.42,666,0.1041758241758241,14.184,15.42,666,0.1041758241758241,14.029,14.269,14.133285714285714,0.07890017804313262,14.023,14.528,14.294714285714287,0.16114973811718936
2012-02-01,14.333,15.42,666,0.1041758241758241,14.267,15.42,666,0.1041758241758241,14.078,14.269,14.167285714285713,0.07774255438242914,14.023,14.382,14.22342857142857,0.15078998324696316
2012-02-02,14.311,15.42,666,0.1041758241758241,14.333,15.42,666,0.1041758241758241,14.078,14.333,14.176428571428572,0.09380273120198931,14.023,14.382,14.208428571428572,0.1379949964586375
2012-02-03,14.367,15.42,666,0.1041758241758241,14.311,15.42,666,0.1041758241758241,14.078,14.333,14.199428571428571,0.10527876826606365,14.023,14.311,14.175285714285712,0.1153642265258384
2012-02-06,14.458,15.42,666,0.1041758241758241,14.367,15.42,666,0.1041758241758241,14.078,14.367,14.23242857142857,0.11756963488766928,14.023,14.311,14.168428571428572,0.11618355756138309
2012-02-07,14.481,15.42,666,0.1041758241758241,14.458,15.42,666,0.1041758241758241,14.078,14.458,14.285428571428572,0.12450282077508787,14.023,14.311,14.143571428571429,0.11160026454995117
2012-02-08,14.501,15.42,666,0.1041758241758241,14.481,15.42,666,0.1041758241758241,14.184,14.481,14.343,0.10410411455205941,14.023,14.269,14.110285714285713,0.08489152742512766
2012-02-09,14.382,15.42,666,0.1041758241758241,14.501,15.42,666,0.1041758241758241,14.267,14.501,14.388285714285715,0.09160915945057083,14.029,14.269,14.133285714285714,0.07890017804313262
2012-02-10,14.325,15.42,666,0.1041758241758241,14.382,15.42,666,0.1041758241758241,14.311,14.501,14.404714285714286,0.075048238455278,14.078,14.269,14.167285714285713,0.07774255438242914
2012-02-13,14.367,15.42,666,0.1041758241758241,14.325,15.42,666,0.1041758241758241,14.311,14.501,14.403571428571427,0.07637158534180906,14.078,14.333,14.176428571428572,0.09380273120198931
2012-02-14,14.326,15.42,666,0.1041758241758241,14.367,15.42,666,0.1041758241758241,14.325,14.501,14.41157142857143,0.0674730986958603,14.078,14.333,14.199428571428571,0.10527876826606365
2012-02-15,14.333,15.42,666,0.1041758241758241,14.326,15.42,666,0.1041758241758241,14.325,14.501,14.405714285714286,0.07349765140402073,14.078,14.367,14.23242857142857,0.11756963488766928
2012-02-16,14.48,15.42,666,0.1041758241758241,14.333,15.42,666,0.1041758241758241,14.325,14.501,14.387857142857143,0.07386119543087645,14.078,14.458,14.285428571428572,0.12450282077508787
2012-02-17,14.673,15.42,666,0.1041758241758241,14.48,15.42,666,0.1041758241758241,14.325,14.501,14.387714285714285,0.0736516899234048,14.184,14.481,14.343,0.10410411455205941
2012-02-21,14.723,15.42,666,0.1041758241758241,14.673,15.42,666,0.1041758241758241,14.325,14.673,14.412285714285714,0.12706653675105445,14.267,14.501,14.388285714285715,0.09160915945057083
2012-02-22,14.716,15.42,666,0.1041758241758241,14.723,15.42,666,0.1041758241758241,14.325,14.723,14.461,0.1712162375477367,14.311,14.501,14.404714285714286,0.075048238455278
2012-02-23,14.766,15.42,666,0.1041758241758241,14.716,15.42,666,0.1041758241758241,14.326,14.723,14.516857142857145,0.18283820586467453,14.311,14.501,14.403571428571427,0.07637158534180906
2012-02-24,14.76,15.42,666,0.1041758241758241,14.766,15.42,666,0.1041758241758241,14.326,14.766,14.573857142857142,0.19037281718725974,14.325,14.501,14.41157142857143,0.0674730986958603
2012-02-27,14.852,15.42,666,0.1041758241758241,14.76,15.42,666,0.1041758241758241,14.333,14.766,14.635857142857143,0.16520636445714784,14.325,14.501,14.405714285714286,0.07349765140402073
2012-02-28,14.915,15.42,666,0.1041758241758241,14.852,15.42,666,0.1041758241758241,14.48,14.852,14.709999999999999,0.11566762727749773,14.325,14.501,14.387857142857143,0.07386119543087645
2012-02-29,15.023,15.42,666,0.1041758241758241,14.915,15.42,666,0.1041758241758241,14.673,14.915,14.772142857142857,0.08403060666893868,14.325,14.501,14.387714285714285,0.0736516899234048
2012-03-01,15.008,15.42,666,0.1041758241758241,15.023,15.42,666,0.1041758241758241,14.716,15.023,14.82214285714286,0.11399331642900737,14.325,14.673,14.412285714285714,0.12706653675105445
2012-03-02,14.752,15.42,666,0.1041758241758241,15.008,15.42,666,0.1041758241758241,14.716,15.023,14.862857142857143,0.12320501690468713,14.325,14.723,14.461,0.1712162375477367
2012-03-05,14.425,15.42,666,0.1041758241758241,14.752,15.42,666,0.1041758241758241,14.752,15.023,14.867999999999999,0.11662904155201391,14.326,14.723,14.516857142857145,0.18283820586467453
2012-03-06,14.117,15.42,666,0.1041758241758241,14.425,15.42,666,0.1041758241758241,14.425,15.023,14.819285714285716,0.2044698138159084,14.326,14.766,14.573857142857142,0.19037281718725974
2012-03-07,14.082,15.42,666,0.1041758241758241,14.117,15.42,666,0.1041758241758241,14.117,15.023,14.727428571428572,0.3370147658203701,14.333,14.766,14.635857142857143,0.16520636445714784
