0,0.41369010791591765,
1,0.09706848813165386,
2,0.08755268983252879,
3,0.06354282988941791,
4,0.050159979823367395,
5,0.047082196176727764,
6,0.043767308081305835,
7,0.04788358093314299,
8,0.041923961129157195,
9,0.040167656058497876,
10,0.038889743091903586,
11,0.03668012619512565,
12,0.0324495196297409,
13,0.03035809105336732,
14,0.030133616157654603,
15,0.03184658522481006,
16,0.028577758897384762,
17,0.028900091708296133,
18,0.027565979858685485,
19,0.02309819696886398,
20,0.025403785636459696,
21,0.021725092517679238,
22,0.01773282436055402,
23,0.019240543357820855,
24,0.018091014422398622,
25,0.016624889301733146,
26,0.018898035428097742,
27,0.020782666704258653,
28,0.024086515672376796,
29,0.021020375480865324,
30,0.018728732556929525,
31,0.018278931761126625,
32,0.020640685602387014,
33,0.01824197335480616,
34,0.017961417147811364,
35,0.01757394213187528,
36,0.015843508858882867,
37,0.01230917212207327,
38,0.012204863202388646,
39,0.01338686585956476,
40,0.011879167342024693,
41,0.013465929651247734,
42,0.011869102936939296,
43,0.009843199387209135,
44,0.009378187480073213,
45,0.011673540273635007,
46,0.010859785313080897,
47,0.009969951456266918,
48,0.009912770106313253,
49,0.009441096931109203,
50,0.009517355745070967,
51,0.016090572192321954,
52,0.011013968911155046,
53,0.010084686886846324,
54,0.009629817057248344,
55,0.00916041662940046,
56,0.009927072463060719,
57,0.008288782463425884,
58,0.00871473660379347,
59,0.01225724581095727,
60,0.010920408835588424,
61,0.008718633505252121,
62,0.01307059692944189,
63,0.010856377974906057,
